224686,NaN,0,NaN,0,0,0,0,0,0,8482,1560354,10289382,3644846,39346,0,7110858,0,122,0,0,26,13759398,12029160,3041546,1500046,0,0,0,0,0,0,0,0,0,0,0,135006,5404582,7910086,2092736,0,19508,29784,37802,82678,5886506,9483930,2166,30,6,0,6257400,1822660,1095128,899920,815732,1320916,2148418,1179726,2502,8,16802982,156,148,472,1468,7110858,225454,1949038,1082734,204300,219100,262120,236720,229840,224800,207720,230900,215920,224685.45,16802982,16802982,16657896,110432,6567208,91840,1050580,15542410,1209600,0,NaN,NaN,NaN,13916150.4,0,1614158.4,NaN,NaN,0,0,544,323186,6058524,8193284,846094,99020,21394,364,NaN,0,16802982,NaN,12706,2140,613716,851120,2532996,11014664,507162,7904,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8174,278,0,0,0,0,0,0,0,0,113020,196102,47156,0,0,657906,105628,19676200,3564398,0,0,0,0,223685760,NaN,NaN,1694884,3277688,2549088,1271346,2987696,2889228,852306,15782,3996,396,0,0
274,NaN,4,2,0,0,0,0,0,0,528,46110,14628,0,0,0,21534,0,0,0,0,0,53132,41336,24734,4538,0,0,0,0,18,20,0,0,0,0,0,0,0,33802,27464,0,1384,228,272,1008,1054,57320,0,0,0,0,48324,10102,1678,382,114,82,82,426,68,8,77952,12,12,6,0,21534,800,10334,14162,1310700,1310700,1310700,1310700,1310700,1310700,1310700,1310700,24000,273.31,77952,77952,76088,135.0,0,7282,77180,61266,1209600,1110,0,14,0,18356.16,26768.64,15008.64,NaN,NaN,0,0,308,31962,27412,1296,250,38,0,0,2,6,77952,NaN,1172,28,3168,12556,12572,31450,320,0,0,0,4,76,18580,7190,0,2,0,0,19924,152,150,10,29354,0,238,0,0,0,0,746,100,12,0,0,566,106,1160,116,0,0,0,0,0,NaN,NaN,43430,6388,1908,600,760,704,7348,128,0,0,0,0
290,0,2130706432,4,0,0,0,0,0,0,6,25006,6400,0,0,0,12444,0,0,0,0,0,40514,35484,10216,1196,0,0,0,0,6,6,0,0,0,0,0,0,0,1042,30370,0,246,78,86,1128,162,29710,2,0,0,0,19252,4774,4130,1120,1076,590,430,40,0,0,50804,0,0,6,0,12444,570,6686,3480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9720,289.11,50804,50804,57150,99.0,0,4844,50140,31708,1209600,1144,2,6,0,20593.92,0,9960.96,0,38,0,0,0,5914,20634,4352,500,12,0,0,0,12,50804,0,1332,52,40,1004,620,11442,14552,2370,0,0,4,20,21728,26,0,2,0,0,21856,134,120,0,0,0,0,0,0,0,0,464,0,0,0,0,616,142,40640,4052,0,0,0,0,0,1.74,112,11828,8764,822,586,676,1276,2564,4896,0,0,0,0
48,NaN,42,18,0,0,0,0,0,0,8870,14080,2486,0,0,0,8854,0,26,0,1150,1768,244040,240468,10954,882,0,0,0,0,54,16,0,0,0,0,0,0,0,0,25436,0,3870,1442,634,3190,3756,12544,0,0,0,0,21260,2590,630,374,68,64,84,122,208,36,256220,0,2,6,0,8854,390,6452,4434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10500,48.14,256220,256220,264268,48,178,25374,255720,25436,1209600,702,0,12,0,6190.08,5.76,18268.8,18,60,0,0,6868,15272,2676,360,260,0,0,0,4,8,256220,NaN,1016,30,58,632,114,8318,13788,1466,14,0,36,46,4794,52,1466,36,0,528,6988,108,80,0,0,0,8,0,0,0,0,404,0,0,2226,752,256,48,4640,488,250584,62,0,0,0,203.22,108,19592,4118,958,74,58,150,188,298,0,0,0,0
57750,NaN,0,NaN,0,0,0,0,0,0,54968,955664,1547778,882146,75626,0,1734948,0,196,0,0,0,3221326,2983230,401898,197454,0,0,0,0,0,0,0,0,0,0,0,42332,1453848,1443704,576298,0,2876,990,1514,2122,1039812,2453608,15256,4,0,0,1405782,632076,344870,266010,201910,170210,183702,237912,65530,8180,3623564,166,116,1006,204,1734948,31098,169680,230876,114480,167660,1310700,1310700,1310700,1310700,1310700,1310700,115280,57749.55,3623564,3623564,3603760,21508,131418,117688,1199580,3516182,1209600,0,NaN,NaN,NaN,2957242.56,0,554873.28,NaN,NaN,0,0,72,467502,1201970,1297942,520244,25478,2940,34,NaN,0,3623564,NaN,3178,378,207128,299422,238292,2396364,367476,3944,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1636,84,0,0,0,0,0,0,0,0,15188,49038,10394,0,0,114684,18052,3822580,584556,0,0,0,0,28196930,NaN,NaN,576530,431988,290186,153952,376670,474218,541670,336414,329364,5190,0,0
38552,NaN,132,74,0,0,0,0,0,0,196,4128,1984270,629250,11436,0,1253944,0,0,0,0,0,2391930,2191804,298366,169278,0,0,0,0,238,78,0,0,0,0,0,2854,181260,588918,1856248,0,1016,470,828,195504,1919898,511538,26,0,0,0,938256,706910,462526,293956,153204,74086,342,0,0,0,2690508,0,6,22,4,1253944,33240,127688,170144,135820,132360,NaN,NaN,NaN,NaN,NaN,NaN,27140,38551.38,2690508,2690508,2695328,14237.0,90,25244,268140,2629280,1209600,92062,0,174,0,2278575.36,0,349433.28,0,0,0,0,0,8,824840,1339222,444888,17932,2220,170,0,4,2690508,NaN,2472,308,42866,244426,133034,1558728,641162,6236,48,0,206,196,2280140,7288,28,0,0,0,2299196,1430,194,0,0,0,0,0,0,0,0,13472,19672,4876,0,0,85560,15340,23360,2878,0,0,0,0,0,636.78,658,365610,569880,295978,154300,368572,324796,288360,135048,124802,1934,0,0
31280,NaN,342,322,0,0,0,0,0,0,304,221232,1376442,424190,28560,282,854172,0,0,0,0,0,1862652,1604468,346814,208662,0,0,0,0,620,162,0,0,0,0,0,16384,924542,1110084,0,0,1808,982,1650,246352,1537524,262694,0,0,0,0,651704,498456,192128,135232,102156,84458,115142,270522,1212,0,2210070,246,110,786,0,854172,26266,214804,130498,209040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132300,31279.73,2210070,2210070,2221372,14735.0,4338,96900,994020,2051010,1209600,56130,0,80,0,1818835.2,158.4,230101.44,0,0,0,0,0,13244,478164,1173396,359964,20908,4920,414,24,32,2210070,NaN,4048,570,50972,143052,101396,1465982,272060,12644,286,0,510,406,1804890,216734,12,4532,0,0,1829360,1772,186,0,0,0,160,0,0,0,0,15558,10412,2650,0,0,70442,10294,59820,11238,0,0,0,0,30279730,989.52,1202,243404,400566,249308,118620,300264,315668,295062,101760,26194,164,0,0
12566,NaN,2130706438,NaN,0,0,0,0,0,0,10662,228486,438144,73078,0,0,251574,0,0,0,104,238,737990,713248,42188,17706,0,0,0,0,684,188,31400,13956,9538,13860,5912,61176,188010,193602,232916,0,336,400,4614,7456,9638,727674,252,0,0,0,266828,376522,66944,27148,10024,2222,614,68,0,0,780348,16,468,186,0,251574,3600,20558,21522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41460,12565.27,780348,780348,779212,2581.0,39634,77618,779360,750370,1209600,0,NaN,NaN,NaN,671033.28,0,78689.28,36,120,0,0,2364,120014,412566,210902,3512,800,212,0,NaN,6,780348,NaN,592,50,3390,71978,37484,522992,112164,1706,14,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286,24,0,0,0,0,0,0,0,0,1670,2204,1188,0,0,10092,1944,18985760,1952872,669834,1036,0,0,11169520,173.6,184,81348,49558,57420,267790,168402,115292,7158,2044,1358,0,0,0
6232,NaN,NaN,NaN,NaN,NaN,0,0,0,0,346,16548,700454,920166,182592,1402,662042,0,42544,NaN,0,0,1458164,1217494,423562,188826,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,109064,30228,1682216,0,4504,3020,7620,79298,1351300,375766,0,0,0,0,1169234,441908,115406,49276,24716,12084,7344,1540,0,0,1881986,NaN,NaN,NaN,NaN,662042,33156,108490,313528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6232.54,1881986,1881986,NaN,5134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1027819.2,93109.44,698924.16,NaN,NaN,0,0,0,7362,148258,847180,724038,93354,1240,76,NaN,NaN,1881986,NaN,2410,316,533200,136666,177358,761522,198966,11054,16,0,264,5076,332108,44220,10,840,0,0,987224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,839992,914962,53398,12652,498,6,0,0,0,0,NaN,NaN
20208,NaN,2986,2730,0,0,0,0,0,0,106562,645444,1549942,1089830,13376,0,1581068,0,0,0,0,0,3128418,2763878,452068,319078,0,0,516,0,6998,1384,0,0,0,0,0,0,1181096,2224058,0,0,2400,1144,1810,214704,2637696,547172,228,0,0,0,1953406,866748,269740,132630,79878,54422,38530,10028,0,0,3580642,440,432,1590,18,1581068,52974,128982,322420,164140,158880,NaN,NaN,NaN,NaN,NaN,NaN,124440,20208.23,3580642,3580642,3587422,11718,55312,113398,1155840,3405382,1209600,176110,0,222,0,2292264,65321.28,1045273.92,0,0,0,0,1260,180694,564614,1519916,1062524,72614,3694,66,484,548,3580642,NaN,3486,508,335446,642492,218772,1506948,660088,37070,572,0,3868,3372,2174320,72786,0,2138,0,64,2367454,7960,302,0,0,10430,71802,0,0,0,0,19522,2504,570,0,0,32534,30662,879180,147722,1934598,5520,0,0,0,1135.32,1178,1165056,1476044,652150,23264,26858,20472,20498,14064,6748,0,0,0
31970,NaN,NaN,NaN,0,0,0,0,0,0,1366,71786,1616854,279920,0,0,749198,0,0,NaN,0,0,1673972,1477632,379474,161358,NaN,0,0,0,0,0,0,0,0,0,0,11662,476768,920034,561462,0,3128,1280,1830,3694,1119264,840730,0,0,0,0,716966,451940,204144,130862,93948,88810,131740,139842,11674,0,2053722,NaN,NaN,114,28,749198,25432,158482,219964,226760,0,0,0,0,0,0,0,149000,31970.32,2053722,2053722,NaN,12683.0,NaN,NaN,840140,NaN,1209600,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,1698,856674,1028766,72058,8582,2120,28,NaN,NaN,2053722,NaN,2976,318,167838,107574,141246,1252362,291272,6336,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180666,452296,212086,96570,208246,198430,187480,149014,273728,11410,NaN,NaN
79230,NaN,796,718,0,0,0,0,0,0,2658,1289526,2980008,471316,6450,0,2265706,0,0,0,0,0,4189022,3643020,768456,479824,0,0,0,0,688,1244,0,0,0,0,0,71202,1921368,2757388,0,0,2864,1224,1668,115614,3266402,1356800,5386,0,0,0,2217888,890378,419120,343156,312146,396466,170804,0,0,0,4958228,0,70,224,8,2265706,67572,395596,369690,199380,188440,171100,187680,NaN,NaN,NaN,NaN,13380,79229.34,4958228,4958228,4976480,25228,950,7078,110700,4749958,1209600,112834,0,222,0,4065087.36,0,681636.48,0,0,0,0,0,175646,1782612,2349118,405810,29000,7374,398,0,6,4958228,NaN,6274,810,63094,537174,187228,1934802,1979696,40782,98,0,694,1480,4003614,32314,54,13700,0,0,4134108,3826,418,0,0,0,0,0,0,0,0,32582,72432,14912,0,0,176806,28674,240100,28932,0,0,0,0,35820,1569.94,1802,728722,691154,362866,208484,503572,502746,483594,392418,844500,31902,0,0
366,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33538,0,0,0,2726,3942,106260,97546,52866,5382,0,0,0,0,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161928,8,2,20,0,33538,780,41030,11768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52240,366.15,161928,161928,248,0,0,15814,161300,0,1209600,1604,2,12,0,24537.6,42708.48,20878.08,0,0,0,0,0,0,0,0,0,0,0,0,12,18,161928,0,0,0,0,0,0,0,0,0,0,0,2,18,26522,1394,0,2,0,0,26718,172,62,0,0,20,65092,10,40312,0,0,758,282,56,0,0,1002,166,19500,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056758,0,42328,856,0,0,0,50394,184552,2116260,8359268,6371434,639894,51190,4638,0,39454610,431612,2782,NaN,4715344,7735174,78912322,72142386,39047734,10263578,6,0,0,0,34274,13358,0,0,0,0,0,0,268560,13072594,4436476,0,37508,16514,21030,32408,572048,15167946,1083288,846888,0,0,4941978,2295090,1757550,1255152,996850,823728,705760,692240,382398,3926884,122690152,28632,55552,69552,20,39454610,1238960,22612972,16403106,239060,245160,223840,243340,252460,174080,191660,286040,93040,1056757.35,122690152,122690152,37485530,158366,328218,NaN,347380,33755552,1209600,1509754,0,66,0,53167146.24,0,4672391.04,882,3704,82166,223794,798812,1843556,2970768,2409502,3005466,2641884,1821016,1980666,3138,72458,122690152,0,26206,3270,653530,633870,554164,12894082,2987228,25140,140,0,1526,3396,2320620,1217266,0,168,0,0,2849282,98634,18932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,724196,351394,119428,134116954,17043728,1424784,257018,5243680,5958964,25101716,1144778,0,0,NaN,7445.3,7276,1415192,1779796,1450086,713608,1750894,4054554,4096660,2295880,220478,482,0,0
29358,NaN,164,NaN,0,0,0,0,0,0,2128,1104688,788676,117048,3204,0,1041812,0,50,0,0,0,1814728,1606756,342580,159024,0,0,0,0,206,36,0,0,0,0,0,0,1048116,291548,676080,0,4906,1514,1716,2678,54064,1866190,84676,0,0,0,775082,315470,193268,174566,200302,178680,162514,15862,0,0,2157828,1010,1374,378,0,1041812,24702,160052,181098,218340,1310700,1310700,1310700,1310700,1310700,1310700,1310700,119140,29357.43,2157828,2157828,2122984,12745.0,11096,90816,942640,2015744,1209600,60122,NaN,NaN,NaN,1815430.08,0,195075.84,NaN,NaN,0,0,0,392234,1144764,401466,68410,7976,894,0,NaN,24,2157828,NaN,5052,380,63914,82424,96420,1612752,145940,8862,0,0,326,506,1475534,220542,0,4936,0,0,1655402,1338,160,0,0,0,0,0,0,0,0,14888,24658,5186,0,0,61748,8982,455740,53146,0,0,0,0,304760,NaN,NaN,213186,412750,316868,165918,404992,466684,34438,804,104,0,0,0
16,0,18,12,0,0,0,0,0,0,648,1116,2632,0,0,0,1436,0,60,0,0,0,13770,11618,14622,522,0,0,0,0,4,32,0,0,0,0,0,0,0,0,4396,0,60,48,30,922,46,3290,0,0,0,0,2790,458,112,100,80,80,360,106,176,134,28414,0,8,0,0,1436,136,13382,1224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14480,15.53,28414,28414,29032,23.0,50,2736,28200,4422,1209600,264,2,0,0,1998.72,102.72,1401.6,0,10,0,0,0,1360,1678,742,616,0,0,0,0,8,28414,0,942,14,8,20,272,1154,1524,436,26,0,14,54,2102,90,0,0,0,0,2174,30,72,0,0,60,118,0,0,0,0,140,0,0,844,422,84,28,4880,510,9860,32,0,0,0,0.58,26,2500,1384,162,82,94,86,88,0,0,0,0,0
1304,2,2130706432,116,0,0,0,0,0,0,15676,59848,21410,0,0,0,36268,0,0,0,1308,2622,86940,73050,40496,7578,0,0,0,0,20,128,0,0,0,0,0,0,0,19954,76980,0,752,462,414,1482,982,90774,1478,590,0,0,49914,21350,10426,6806,3400,2300,1516,734,264,224,128826,12,12,4,0,36268,1074,25200,15206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39540,1303.11,128826,128826,127484,359.0,0,12422,127840,97156,1209600,3326,4,12,0,73756.8,0,22101.12,32,122,0,0,13204,32342,45400,5634,286,58,10,0,4,8,128826,0,1504,76,312,7012,3834,35710,44726,3756,4,0,232,270,76268,2964,0,0,0,0,76418,288,244,0,0,0,0,0,0,0,0,1082,226,70,0,0,2616,528,463480,46366,0,0,0,0,303170,2.5,698,24420,14796,8220,4720,10342,8320,8380,17468,268,0,0,0
31538,NaN,0,NaN,0,0,0,0,0,0,14864,357688,2282334,345316,636,0,1312230,0,0,0,0,0,2749632,2507968,428790,170046,0,0,0,0,0,0,0,0,0,0,0,0,133194,115568,2752076,0,6672,4806,6390,18806,520878,2443270,14,2,0,0,1712404,508382,248172,148970,107912,123482,134502,17008,6,0,3179322,0,220,264,822,1312230,43182,179180,247712,128080,206800,NaN,NaN,NaN,NaN,NaN,NaN,84760,31537.78,3179322,3179322,3137874,11343.0,233750,70778,749680,3000838,1209600,0,NaN,NaN,NaN,2214671.04,0,780802.56,0,0,0,0,0,128636,1361530,1363534,123812,19430,3862,34,NaN,0,3179322,NaN,5724,876,92918,578412,262762,1675062,372452,12632,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3042,146,0,0,0,0,0,0,0,0,18236,15862,3592,0,0,134938,21322,5360620,726938,0,0,0,0,1537810,1818.28,2046,825194,746698,318560,133052,420290,531156,25702,176,10,0,0,0
80724,NaN,3430,3162,0,0,0,0,0,0,98974,2154812,3291540,954808,68136,4,2722804,0,0,0,0,0,5953296,5115368,1107912,579902,0,0,0,0,8836,2304,0,0,0,0,0,0,2368922,4198444,908,0,7408,2536,3628,67496,4843832,1642882,492,0,0,0,2942294,1120264,432918,316550,256018,290602,935720,273908,0,0,7063886,0,342,106,232,2722804,83274,489962,615050,175220,189640,178700,161800,205420,NaN,NaN,NaN,173060,80723.43,7063886,7063886,6999860,31789.0,109030,83184,989420,6568274,1209600,300466,2,280,0,4853116.8,0,1702694.4,0,0,0,0,14,348590,2289918,2703364,1001802,190710,32400,1476,280,290,7063886,NaN,19568,2590,289320,1207046,699496,3694434,647762,8058,0,0,4826,5646,4685524,39356,200,32306,0,14,4985520,10928,3670,0,0,0,0,0,0,0,0,47302,68642,36284,0,0,232630,52856,10828120,1299872,0,0,0,0,1380300,4367.74,5534,1825862,1283278,759408,318472,538836,417862,360518,310422,711082,42534,0,0
678,NaN,24,24,0,0,0,0,0,0,90,52546,5098,0,0,0,23948,0,0,0,0,0,57028,51242,7974,3464,0,0,0,0,14,4,0,0,0,0,0,0,57078,652,0,0,92,14,28,24,242,57276,54,0,0,0,28080,24650,3930,896,128,26,10,10,0,0,65022,0,20,106,78,23948,586,3000,4944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7760,677.94,65022,65022,72972,168,0,6328,64820,57748,1209600,1556,0,4,0,46443.84,0,11183.04,0,0,0,0,0,18870,37120,1412,248,76,4,0,8,12,65022,NaN,168,24,38,3758,1558,6538,42894,2606,146,0,44,86,47820,22886,0,10,0,32,48076,100,50,0,0,0,0,0,0,0,0,328,30,8,0,0,618,192,1680,184,0,0,0,0,0,60.76,64,11920,7568,17100,20712,432,0,0,0,0,0,0,0
447166,NaN,0,NaN,0,0,0,0,0,0,358472,8003198,17245506,3635878,14228,0,14469032,0,40,NaN,3116,4610,26384542,23679280,4889372,2091596,0,0,0,0,0,0,0,0,0,0,0,21770,7900588,20124724,1210200,0,38430,33626,68876,118080,11531138,17448054,19066,10,2,0,13604698,3922174,2327750,1811560,1606042,1922890,3240324,821714,130,0,31282812,1060,1698,5314,654,14469032,301440,2572552,2294586,127900,98540,120320,137160,143160,107820,120040,102620,99000,447165.52,31282812,31282812,30844970,183937.0,4262986,NaN,965620,29257282,1209600,0,NaN,NaN,NaN,25472418.24,0,3731557.44,NaN,NaN,0,0,52172,3576268,13815184,10421056,1230082,133996,27978,546,NaN,0,31282812,NaN,40266,6002,1956662,1425976,4109260,20139212,1537646,42258,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24942,486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176152,432464,82442,0,0,1009350,138334,45785480,7224810,0,0,0,0,NaN,NaN,NaN,3922252,5428886,3489110,1853150,4296034,4075102,2727292,1402828,1989274,73354,0,0
122082,NaN,866,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3469240,0,0,0,0,0,6196382,5545298,1592920,544094,0,0,0,0,1268,5350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7790126,128,178,282,0,3469240,105116,1033162,556344,231440,218840,244160,240660,228580,304820,NaN,NaN,114980,122082.84,7790126,7790126,7792050,33709.0,190308,45658,522020,6926622,1209600,0,NaN,NaN,NaN,6291787.2,0,617824.32,2,1368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7790126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4740,408,0,0,0,0,0,0,0,0,45308,58266,11640,15795496,2437692,338288,49084,19432220,2036292,5383152,70788,0,0,6631760,4097.34,2998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
1800,NaN,370,346,0,0,0,0,0,0,92,66332,37214,0,0,0,42324,0,0,0,0,0,96890,86978,17916,7566,0,0,0,0,212,64,0,0,0,0,0,9348,75406,4072,14812,0,1146,16,12,34,7184,95188,58,0,0,0,35892,45080,13116,6228,1932,516,556,312,6,0,114816,6,8,168,0,42324,1230,11388,6494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17700,1800.89,114816,114816,118486,418,2494,11326,114620,103638,1209600,3092,2,0,0,95457.6,0,7037.76,0,0,0,0,0,26110,75952,1086,340,120,30,0,0,6,114816,NaN,1210,16,28,4814,1612,11464,81390,2956,148,0,636,104,67956,58216,0,540,0,12,96316,82,60,0,0,0,0,0,0,0,0,614,272,88,0,0,1626,732,52440,6766,0,0,0,0,800900,62.66,58,8962,14116,6556,2492,6936,64046,524,6,0,0,0,0
32022,NaN,1754,1588,0,0,0,0,0,0,260,369484,1229638,388098,32318,2686,886948,0,0,0,0,0,1761922,1507326,465592,221692,0,0,0,0,3798,666,0,0,0,0,0,94072,1148082,455270,325060,0,2228,1356,1598,142232,1390608,484434,28,0,0,0,630316,533030,223206,147488,95494,69644,110658,212648,0,0,2227752,12,10,98,16,886948,25950,285950,178494,293020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168920,32021.36,2227752,2227752,2229074,13780,1444,99496,1014200,2022484,1209600,59404,2,50,0,1772927.04,0,248297.28,0,0,0,0,0,108062,771154,866002,261258,13176,2420,412,6,12,2227752,NaN,2410,300,34968,161506,124076,1523830,168194,7136,64,0,2254,1734,1786902,82,0,152,0,16,1792752,1596,64,0,0,0,0,0,0,0,0,14172,16588,4328,0,0,80426,17474,27800,3966,443010,47198,0,0,31021370,681.22,736,266062,317352,243414,119428,237958,232194,481836,120514,3692,34,0,0
34418,NaN,0,NaN,0,0,0,0,0,0,7998,655098,1427950,84832,8,0,1106774,0,326,0,240,504,1972170,1774802,307816,156568,0,0,0,0,0,0,0,0,0,0,0,4412,433168,305672,1432634,0,4876,2408,1606,2464,241766,1912580,10182,2,2,0,734104,487722,237278,175026,137080,127568,152200,106488,17322,1098,2280754,36,22,740,238,1106774,30036,161348,145076,160680,1310700,1310700,1310700,1310700,1310700,1310700,1310700,142220,34417.43,2280754,2280754,2254520,13446,142334,104072,1065440,2175886,1209600,0,NaN,NaN,NaN,2019410.88,0,149210.88,NaN,NaN,0,0,364,190284,1398946,538168,37080,9376,1668,0,NaN,0,2280754,NaN,3888,338,63284,89178,146044,1676382,189036,7734,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1400,98,0,0,0,0,0,0,0,0,15422,28490,6444,0,0,88070,14228,4689260,603392,0,0,0,0,5490170,NaN,NaN,170236,378910,281356,184546,542816,440136,145860,30502,1524,0,0,0
2750,NaN,74,68,0,0,0,0,0,0,150,21950,143096,2670,0,0,86302,0,0,0,0,0,153194,137464,29520,11718,0,0,0,0,68,34,0,0,0,0,0,0,49706,100994,17166,0,176,14,38,42,886,166226,484,0,0,0,53634,91134,16058,5826,962,196,44,12,0,0,182754,2,10,476,2,86302,2030,15778,13686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29180,2749.4,182754,182754,184954,559.0,0,17946,182400,167866,1209600,5742,0,8,0,152637.12,0,15101.76,0,0,0,0,0,9260,124536,32564,1100,374,32,0,0,4,182754,NaN,238,28,504,11532,3014,55536,95238,1750,26,0,118,154,153510,65062,0,2,0,14,153512,138,34,0,0,0,0,0,0,0,0,780,686,134,0,0,4268,1406,1040,104,0,0,0,0,1749440,89.66,88,16448,22906,15200,10528,28988,73618,178,0,0,0,0,0
1148,0,14,10,0,0,0,0,0,0,398,65798,65628,1710,0,0,45420,0,0,0,0,0,123436,101254,31204,9868,0,0,0,0,12,32,0,0,0,0,0,0,0,95048,38486,0,1740,214,198,152,1112,126142,3976,0,0,0,64422,23566,13890,12944,7570,4028,2766,1758,758,1832,154750,34,34,12,0,45420,1600,8168,22716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29960,1147.21,154750,154750,147334,664,0,10176,153320,133788,1209600,3338,0,14,0,64576.32,7000.32,18650.88,0,60,0,0,214,12652,49574,46662,23582,766,80,4,0,4,154750,0,1610,90,8046,3990,11244,76360,30710,1470,14,0,16,40,93492,22982,0,68,0,0,97202,310,242,90,15146,0,0,0,0,0,0,1458,190,48,0,0,2372,290,1260,126,0,0,0,0,147220,311.78,270,27032,57794,6342,1608,2738,11808,20466,5648,98,0,0,0
41934,NaN,2130706432,92,0,0,0,0,0,0,14710,478980,1661652,348456,13064,252,1045278,0,0,0,0,0,2332072,2113930,286326,182040,0,0,0,0,70,22,0,0,0,0,0,12158,1133596,802524,568836,0,1050,312,636,16994,1459738,1037846,538,0,0,0,654042,777138,272880,198858,171610,163490,201128,77968,0,0,2618644,44,280,44,2,1045278,22778,171444,113960,125540,148320,NaN,NaN,NaN,NaN,NaN,NaN,9120,41934.56,2618644,2618644,2617500,16355.0,170,17738,195680,2517114,1209600,76912,2,40,0,2323113.6,0,192610.56,0,0,0,0,0,140178,937618,1256112,172460,8622,1990,134,0,6,2618644,NaN,2556,358,73112,96746,94014,1868628,370312,11354,34,0,174,98,2326668,138688,0,39182,0,28,2333862,1264,122,0,0,0,0,0,0,0,0,12628,43518,15540,0,0,66740,9808,8430020,845074,1917506,530,0,0,1934560,731.68,730,205014,430566,333482,174660,406274,337224,316472,148488,159268,5666,0,0
40406,NaN,2130706434,340,0,0,0,0,0,0,1478,747554,1623236,604248,63774,10886,1399006,4428,0,0,0,0,2498666,1969442,652916,481436,0,0,12136,4030,1264,230,0,0,0,0,0,11560,941060,819230,1279326,0,1594,826,1890,6188,69484,2968392,2802,0,0,0,957342,715308,224790,150146,103492,80958,114902,678038,26200,0,3152078,2398,5378,1458,20,1399006,53172,249440,400322,286460,183100,NaN,NaN,NaN,NaN,NaN,NaN,178060,40406.07,3152078,3152078,3118748,23809.0,8184,69272,727260,3051176,1209600,106646,2,16,0,2507447.04,0,541702.08,2,250,0,0,0,179682,877770,1438634,512174,39002,3600,314,3508,3556,3152078,NaN,4022,452,108500,315596,161000,1980700,461090,19686,128,2,494,650,2414590,595554,0,186,0,50,2534760,1838,82,0,0,0,0,0,0,0,0,38076,32004,14418,0,0,71966,11630,6088120,901518,131906,5516,0,0,10406090,995.88,1080,569212,616936,389636,212320,480004,613006,107582,31866,30006,608,0,0
